,path,tt,group,pic_no,individual_im_mean,rm,bm,gm,group_min_im_mean,group_max_im_mean,group_mean,a,b,c,group_min_im_mean_r,group_max_im_mean_r,group_mean_r,a_r,b_r,group_min_im_mean_g,group_max_im_mean_g,group_mean_g,a_g,b_g,group_min_im_mean_b,group_max_im_mean_b,group_mean_b,a_b,b_b,setId
854,../input/test_sm/set168_5.jpeg,test,set168,5,97.0709021824,99.64988171581322,96.09738874499645,95.46543608637238,97.0431877982,97.08646348379999,97.06751651670001,0.027714384200010045,0.015561301399984018,-0.0033856656999944335,99.63325722739687,99.73150528400672,99.67540807702974,0.016624488416354666,0.0816235681934927,95.41277917460043,95.47370628402055,95.4520123387056,0.052656911771947534,0.008270197648172939,96.00338134877214,96.1474787016297,96.07512913434316,0.09400739622431331,0.05008995663324356,168
855,../input/test_sm/set343_4.jpeg,test,set343,4,164.610977987,163.18630963242344,161.68876703810744,168.95785729021583,164.57012961799998,164.610977987,164.58874183480003,0.04084836900003097,0.0,-0.022236152199980097,163.08441626615326,163.18630963242344,163.13966375653294,0.10189336627018974,0.0,168.93895993541318,169.00732724829982,168.95965332200652,0.01889735480264676,0.04946995808398924,161.5971815171614,161.70777697752044,161.6669084263229,0.09158552094604033,0.01900993941299589,343
856,../input/test_sm/set141_2.jpeg,test,set141,2,163.415093469,162.08233105721683,159.6355161428829,168.52743320544604,163.411403759,163.451231273,163.429411704,0.003689710000003288,0.036137803999992,0.014318234999990409,162.08233105721683,162.10296815923255,162.09558713591167,0.0,0.020637102015712117,168.4988243604482,168.63092438953447,168.55493777938455,0.028608844997847882,0.10349118408842628,159.62147107300655,159.65290364132466,159.63771019607742,0.014045069876345906,0.017387498441763682,141
857,../input/test_sm/set49_3.jpeg,test,set49,3,99.0007158918,99.5533042903215,96.88928338910696,100.55955999601528,98.9584303824,99.0111820168,98.99210865048,0.04228550940000275,0.010466125000007764,-0.008607241319992909,99.48248531257956,99.65800765936352,99.55737829758928,0.07081897774195056,0.1047033690420136,100.4546553127084,100.5799042923032,100.50672448404487,0.1049046833068843,0.020344296287916563,96.88928338910696,96.93815052183069,96.91222316979922,0.0,0.048867132723728446,49
858,../input/test_sm/set161_3.jpeg,test,set161,3,144.793608311,144.7927971889712,142.46356010907272,147.12446763599556,144.732579469,144.793608311,144.76131398,0.06102884200001313,0.0,-0.032294331000002785,144.76530165065228,144.7927971889712,144.77751231354526,0.027495538318930812,0.0,147.00860954467925,147.12446763599556,147.07258463621,0.11585809131631208,0.0,142.41156311451599,142.46356010907272,142.4338449909569,0.051996994556731124,0.0,161
859,../input/test_sm/set170_2.jpeg,test,set170,2,128.90169199,127.2582506682918,127.54043560160112,131.90638970068835,128.887400115,128.917283991,128.902890765,0.014291874999997844,0.015592001000015898,0.0011987750000059805,127.17371869289543,127.30711855830722,127.24591681681882,0.08453197539635937,0.048867890015429793,131.8618984143003,131.90638970068835,131.88824108043568,0.044491286388051776,0.0,127.54043560160112,127.62658323693664,127.57451439817562,0.0,0.0861476353355215,170
860,../input/test_sm/set99_1.jpeg,test,set99,1,132.68225848,133.64497236803834,130.04696699400267,134.35483607806202,132.68225848,132.732167096,132.7102146962,0.0,0.0499086160000104,0.02795621620001043,133.64497236803834,133.726873363897,133.6705189026667,0.0,0.08190099585866051,134.35483607806202,134.45752275938818,134.39992117184488,0.0,0.10268668132616199,130.0373874984418,130.07907272405077,130.06020401390424,0.00957949556087101,0.03210573004810158,99
861,../input/test_sm/set235_5.jpeg,test,set235,5,129.297567007,124.9129842990114,126.06077238450443,136.9189443373678,129.29669446,129.31785139299998,129.3055675036,0.0008725470000001678,0.020284385999985943,0.00800049660000468,124.90550754540553,124.98357854740885,124.92732614252172,0.007476753605871522,0.07059424839745532,136.89717773472546,136.97433527152003,136.9295201058013,0.021766602642344424,0.05539093415222851,125.99564036155657,126.10013853691223,126.05985626277693,0.06513202294786424,0.039366152407794175,235
862,../input/test_sm/set260_3.jpeg,test,set260,3,90.0290093584,91.25011579107745,87.90361334644524,90.9332989376584,90.0290093584,90.14383107559999,90.09848869018,0.0,0.11482171719998746,0.06947933178000198,91.25011579107745,91.32611753625395,91.29306492335655,0.0,0.07600174517649805,90.9332989376584,91.18400060942673,91.08302953591738,0.0,0.2507016717683257,87.89139087798998,87.98606137715858,87.91937161125438,0.012222468455263424,0.08244803071333706,260
863,../input/test_sm/set61_5.jpeg,test,set61,5,130.600836902,137.3841638689803,130.50523604132195,123.91311079586193,130.58633309799998,130.632369654,130.60731118479998,0.014503804000014497,0.03153275200000394,0.006474282799985076,137.3344634919421,137.41465127256802,137.37996776703102,0.0497003770381923,0.030487403587727613,123.89964473192148,123.99445906452995,123.94444980540565,0.013466063940441586,0.08134826866802314,130.455011288245,130.54043296998572,130.49751598177068,0.05022475307694663,0.03519692866376545,61
864,../input/test_sm/set170_1.jpeg,test,set170,1,128.887400115,127.17371869289543,127.62658323693664,131.8618984143003,128.887400115,128.917283991,128.902890765,0.0,0.029883876000013743,0.015490650000003825,127.17371869289543,127.30711855830722,127.24591681681882,0.0,0.13339986541178916,131.8618984143003,131.90638970068835,131.88824108043568,0.0,0.044491286388051776,127.54043560160112,127.62658323693664,127.57451439817562,0.0861476353355215,0.0,170
865,../input/test_sm/set308_2.jpeg,test,set308,2,131.275560111,132.1853350663263,130.46310898777443,131.17823627921362,131.275560111,131.304667193,131.2896692648,0.0,0.0291070819999959,0.01410915380000688,132.17364844765643,132.23418496101053,132.19457733310074,0.011686618669870086,0.04884989468422418,131.11475938373175,131.19794221526612,131.16719982366868,0.06347689548186963,0.019705936052503148,130.46310898777443,130.56857812690723,130.50723063796713,0.0,0.10546913913279354,308
866,../input/test_sm/set212_1.jpeg,test,set212,1,144.149179828,144.19869066753895,142.5159173356244,145.7329314806879,144.149179828,144.17676935,144.1609018604,0.0,0.027589521999999533,0.01172203240000158,144.19869066753895,144.24823018713641,144.21978715554027,0.0,0.0495395195974595,145.69401825073842,145.73305825464,145.7187492301773,0.038913229949486094,0.0001267739521040312,142.5159173356244,142.5580622622209,142.5441691948718,0.0,0.04214492659647817,212
867,../input/test_sm/set214_5.jpeg,test,set214,5,98.6226321233,102.05896342054598,97.26178769789055,96.54714525131928,98.6226321233,98.64258626620001,98.63415930588,0.0,0.01995414290001918,0.01152718258001073,102.05896342054598,102.0919871796204,102.06852799705858,0.0,0.033023759074424675,96.44693373989669,96.56378773412828,96.53273607394169,0.10021151142258589,0.016642482809004377,97.23994291154186,97.4214513442265,97.30121384657954,0.021844786348694356,0.1596636463359431,214
868,../input/test_sm/set181_1.jpeg,test,set181,1,139.248656415,137.91729142671406,135.9586122533467,143.87006556637962,139.232270669,139.270780479,139.2501270314,0.016385745999997425,0.022124063999996224,0.0014706164000131139,137.90547082945218,137.94075167393575,137.9157560982506,0.0118205972618739,0.023460247221692043,143.84557293037295,143.93071339374427,143.8839277552142,0.024492636006669954,0.060647827364647355,135.933358189341,135.97696191696622,135.9506972408075,0.025254064005707733,0.018349663619517287,181
869,../input/test_sm/set7_2.jpeg,test,set7,2,166.853418415,166.23894396050972,165.3280875241823,168.99322375907352,166.809110156,166.853418415,166.838943092,0.04430825899999036,0.0,-0.014475322999999207,166.19103048518676,166.37142634274053,166.27597329046017,0.04791347532295731,0.13248238223081898,168.85786838813226,168.99322375907352,168.92243534625655,0.13535537094125516,0.0,165.26928893390863,165.37317802185626,165.3184206395306,0.05879859027368184,0.04509049767395368,7
870,../input/test_sm/set76_3.jpeg,test,set76,3,135.57246794,135.50383321480317,135.03821701234392,136.17535359194943,135.54826991,135.575342549,135.5634370908,0.024198030000007975,0.0028746090000026925,-0.009030849200001967,135.4727028075181,135.5130902072179,135.48727664958645,0.03113040728507599,0.00925699241474831,136.14429189543128,136.24700314408787,136.18894807490435,0.03106169651815094,0.07164955213843882,134.95281764460648,135.04631502759028,135.01408654731,0.08539936773743761,0.008098015246361001,76
871,../input/test_sm/set332_1.jpeg,test,set332,1,92.2293709054,91.9676351473012,90.14143229130596,94.57904527763542,92.166863478,92.23993088549999,92.21180834004,0.06250742740000703,0.010559980099984045,-0.01756256536000933,91.94025538508731,91.9676351473012,91.95275122983136,0.02737976221388294,0.0,94.41424864403828,94.62834249781851,94.54259265323114,0.1647966335971347,0.04929722018309235,90.12759167869636,90.15157828028296,90.14008113702769,0.01384061260959868,0.010145988977001252,332
872,../input/test_sm/set266_1.jpeg,test,set266,1,160.065770603,160.03126550469682,156.91265288557605,163.2533934200301,160.038712747,160.070477081,160.05523853760002,0.027057855999998992,0.0047064780000027895,-0.010532065399985413,159.9689136414453,160.03951273911957,160.01203887014066,0.06235186325150721,0.00824723442275399,163.23925223596694,163.26060290920591,163.2515915395914,0.014141184063163337,0.0072094891758069934,156.8563404502706,156.91795425358478,156.90208520290278,0.05631243530544339,0.005301368008730378,266
873,../input/test_sm/set280_1.jpeg,test,set280,1,131.142001697,133.0946567758045,130.0294363574671,130.30191195902336,131.125978938,131.172011101,131.15221758860002,0.016022759000009046,0.03000940399999763,0.010215891600012128,133.0490846133603,133.11086402890945,133.08179055479843,0.045572162444216247,0.016207253104937536,130.30191195902336,130.41571520391005,130.34089320940836,0.0,0.11380324488669658,130.02215903267356,130.05232785378905,130.03396900125023,0.00727732479353449,0.022891496321960858,280
874,../input/test_sm/set129_5.jpeg,test,set129,5,96.5653367317,97.36317509034548,95.32392490492994,97.00891019984422,96.54538193049999,96.6169998651,96.57159439943999,0.019954801200015027,0.05166313339999817,0.0062576677399874825,97.34719899167578,97.43509568523815,97.36876448804031,0.015976098669696626,0.07192059489267422,96.95951342816382,97.0138683776024,96.98821487985988,0.04939677168040646,0.004958177758183524,95.32392490492994,95.40203553245267,95.3578038303933,0.0,0.07811062752273301,129
875,../input/test_sm/set209_4.jpeg,test,set209,4,113.654714701,122.41110929514258,112.37256651754178,106.18046828903448,113.654714701,113.699598706,113.67183399619998,0.0,0.044884005000000116,0.01711929519997568,122.40174374453676,122.44072915943606,122.41473167431124,0.009365550605821227,0.029619864293479736,106.18046828903448,106.32716934824751,106.24095127541815,0.0,0.14670105921302934,112.33089761084445,112.38375583697064,112.35981903863726,0.041668906697339025,0.011189319428851263,209
876,../input/test_sm/set343_5.jpeg,test,set343,5,164.58194338,163.14001594165128,161.65178035657704,168.95403384324175,164.57012961799998,164.610977987,164.58874183480003,0.011813762000031147,0.029034606999999824,0.0067984548000197265,163.08441626615326,163.18630963242344,163.13966375653294,0.05559967549802991,0.046293690772159835,168.93895993541318,169.00732724829982,168.95965332200652,0.015073907828565325,0.053293405058070675,161.5971815171614,161.70777697752044,161.6669084263229,0.05459883941563248,0.05599662094340374,343
877,../input/test_sm/set216_3.jpeg,test,set216,3,123.867424156,123.30460075624315,120.46318300807488,127.83448870482971,123.867424156,123.93479316,123.9012536996,0.0,0.06736900399999968,0.03382954360000667,123.30460075624315,123.4079975105198,123.36305467242327,0.0,0.10339675427665895,127.78664262533755,127.90052318155236,127.84861952477704,0.04784607949216024,0.06603447672264906,120.46318300807488,120.52747246961617,120.49208690132062,0.0,0.06428946154129278,216
878,../input/test_sm/set300_4.jpeg,test,set300,4,101.40374649600001,104.43303169445788,100.12750148214684,99.65070631102905,101.388440052,101.446204749,101.41097884220001,0.015306444000003694,0.042458252999992396,0.007232346199998574,104.36161318023794,104.44670286292052,104.4113478876892,0.07141851421994261,0.013671168462636274,99.6271063311126,99.85395988864113,99.69119802133773,0.023599979916454572,0.20325357761207385,100.0915109627557,100.17138979304809,100.1303906180911,0.03599051939113451,0.043888310901252225,300
879,../input/test_sm/set193_4.jpeg,test,set193,4,131.35560306,133.4746598266924,129.94683225145968,130.64531710183383,131.317977105,131.35560306,131.33774221279998,0.03762595499998156,0.0,-0.01786084720001213,133.38904847628106,133.4746598266924,133.44811067324449,0.08561135041134094,0.0,130.61976806324458,130.67937357318692,130.65186919532903,0.025549038589247175,0.03405647135309664,129.8819026511828,129.94683225145968,129.913246769585,0.06492960027688355,0.0,193
880,../input/test_sm/set121_4.jpeg,test,set121,4,133.875548876,135.32687253286056,131.22028075181095,135.07949334478315,133.875548876,133.942852104,133.9075607174,0.0,0.06730322799998589,0.032011841399992136,135.31334713777198,135.4478625842406,135.36688846144338,0.013525395088578307,0.12099005138003349,135.07949334478315,135.2038895079799,135.11297622163573,0.0,0.12439616319676361,131.22028075181095,131.2929933075823,131.2428174695498,0.0,0.07271255577134639,121
881,../input/test_sm/set228_5.jpeg,test,set228,5,168.83037031,168.49460060732343,165.821475812292,172.17503450953237,168.829754821,168.846257704,168.83455822599998,0.0006154890000118485,0.015887394000003496,0.004187915999978031,168.4531500971726,168.49460060732343,168.47664430846118,0.04145051015083823,0.0,172.1476868048821,172.18783736616848,172.175541947123,0.02734770465025349,0.012802856636113802,165.821475812292,165.86819180321055,165.85148842249455,0.0,0.04671599091855683,228
882,../input/test_sm/set243_4.jpeg,test,set243,4,132.203195981,133.66862906688456,131.02457527112563,131.91638360642114,132.18643674700002,132.203195981,132.19485180479998,0.01675923399997714,0.0,-0.008344176200012043,133.60227911743928,133.66862906688456,133.62515138533715,0.06634994944528216,0.0,131.91638360642114,131.9854777767005,131.94017269012326,0.0,0.0690941702793566,130.98413302123294,131.0543935511572,131.01923133955248,0.04044224989269196,0.02981828003157716,243
883,../input/test_sm/set161_1.jpeg,test,set161,1,144.75400010200002,144.77696159226582,142.4268117286943,147.05822698375323,144.732579469,144.793608311,144.76131398,0.021420633000019507,0.03960820899999362,0.0073138779999908365,144.76530165065228,144.7927971889712,144.77751231354526,0.011659941613544333,0.01583559670538648,147.00860954467925,147.12446763599556,147.07258463621,0.04961743907398386,0.06624065224232822,142.41156311451599,142.46356010907272,142.4338449909569,0.015248614178318576,0.03674838037841255,161
884,../input/test_sm/set215_5.jpeg,test,set215,5,121.64611596700001,118.77264144932755,122.92071164420557,123.24499480602225,121.606470469,121.661716802,121.63659750880001,0.039645498000012935,0.015600834999986546,-0.009518458200005853,118.71369838917437,118.792422824798,118.76670448588634,0.05894306015318307,0.019781375470444118,123.1578853883114,123.24499480602225,123.21551035801289,0.0871094177108489,0.0,122.89652391365463,122.96859123380985,122.92757768165424,0.024187730550934816,0.047879589604278294,215
